vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	F1@0%	F2@0%	F1@10%	F2@10%	F1@20%	F2@20%	F1@30%	F2@30%	F1@40%	F2@40%	F1@50%	F2@50%	F1@60%	F2@60%	F1@70%	F2@70%	F1@80%	F2@80%	F1@90%	F2@90%	F1@100%	F2@100%	nFormants
EH	1	GET	726	1756	2974.381	2974.351	2974.441	0.09	2	1	4	1	6	0			651	1827	651	1827	651	1827	668	1800	731	1757	763	1788	761	1811	761	1826	753	1836	753	1836	753	1836	5
AO	1	OFF	703	961	2974.824	2974.751	2974.971	0.22	53	3	2	1	0	0			592	1090	592	1090	584	1033	661	1004	682	953	647	913	649	912	628	945	477	943	519	997	519	997	6
AO	1	OR	572	797	2975.794	2975.634	2976.114	0.48	53	0	0	0	0	0			1427	2748	1212	2333	559	714	554	739	575	737	561	730	582	805	591	794	602	853	685	842	683	838	5
IH	1	IF	650	1597	2976.147	2976.114	2976.214	0.1	1	3	2	1	0	0			710	933	710	933	710	933	717	1075	641	1687	590	2005	573	2053	516	2089	473	2078	473	2078	473	2078	5
AH	0	PLANER	535	1545	2977.094	2977.064	2977.154	0.09	*	0	0	0	4	0			575	1578	575	1578	575	1578	576	1561	532	1544	524	1585	516	1623	545	1770	720	1947	720	1947	720	1947	5
AY	1	SIGNED	1030	1352	2977.309	2977.244	2977.434	0.19	41	4	4	2	3	3		s	655	1590	655	1590	696	1473	805	1342	938	1327	773	1245	1170	1566	639	1422	620	1628	685	1695	685	1695	5
AO	1	OR	570	458	2977.827	2977.674	2978.134	0.46	64	6	4	2	0	0			659	1301	608	1355	569	665	588	510	590	734	604	469	601	437	615	470	610	495	600	665	599	813	6
AH	0	A	515	1682	2979.027	2979.01	2979.06	0.05	*	0	0	0	0	0			509	1696	509	1696	509	1696	509	1696	512	1688	516	1667	502	1672	494	1668	494	1668	494	1668	494	1668	5
EY	1	LADY	634	1834	2979.143	2979.13	2979.22	0.09	21	1	4	2	7	1			634	1834	634	1834	634	1834	626	1857	594	1995	562	2053	512	2050	474	2198	466	2238	466	2238	466	2238	5
IY	0	LADY	441	2250	2979.277	2979.26	2979.31	0.05	12	0	0	0	3	0			441	2227	441	2227	441	2227	441	2227	441	2239	440	2297	435	2324	431	2317	431	2317	431	2317	431	2317	4
IH	1	MISS	594	1705	2979.583	2979.56	2979.63	0.07	1	3	4	1	2	0			568	1601	568	1601	568	1601	568	1601	594	1705	596	1838	544	1928	507	1962	507	1962	507	1962	507	1962	5
AA	1	HARDY	742	1047	2979.843	2979.81	2979.91	0.1	44	6	4	2	0	4			738	1076	738	1076	738	1076	738	1049	743	1049	736	1057	728	1085	717	1156	697	1191	697	1191	697	1191	6
IY	0	HARDY	450	2466	2980.057	2980.04	2980.09	0.05	12	0	0	0	3	0			452	2490	452	2490	452	2490	452	2490	451	2475	446	2439	436	2364	430	2364	430	2364	430	2364	430	2364	4
OW	1	SUPPOSED	534	1654	2980.503	2980.48	2980.58	0.1	62	3	4	2	1	3			521	1615	521	1615	521	1615	530	1640	545	1688	547	1711	524	1820	505	1837	497	1825	497	1825	497	1825	5
IY	0	BE	529	2392	2980.867	2980.84	2980.92	0.08	12	0	0	0	1	0			466	2260	466	2260	466	2260	465	2287	529	2392	688	2425	574	2362	490	2222	492	2205	492	2205	492	2205	4
AY	1	LIKE	1071	1366	2981.029	2980.99	2981.08	0.09	47	1	6	1	7	0		s	699	1479	699	1479	699	1479	863	1411	987	1347	1068	1357	998	1388	928	1544	797	1634	797	1634	797	1634	5
IH	1	DISCIPLINE	462	1947	2983.558	2983.541	2983.591	0.05	1	3	4	1	3	2			435	1964	435	1964	435	1964	435	1964	450	1955	489	1920	484	1881	477	1871	477	1871	477	1871	477	1871	5
AH	0	DISCIPLINE	652	1788	2983.894	2983.861	2983.961	0.1	*	4	4	2	8	0			604	1754	604	1754	604	1754	603	1773	655	1788	655	1805	601	1855	555	1772	506	1747	506	1747	506	1747	5
AH	0	OR	458	1229	2984.018	2984.001	2984.051	0.05	*	0	0	0	0	0			451	1312	451	1312	451	1312	451	1312	455	1270	470	1119	469	1062	483	1044	483	1044	483	1044	483	1044	5
EH	1	WHATEVER	606	1488	2984.208	2984.191	2984.241	0.05	2	3	2	2	3	1			600	1502	600	1502	600	1502	600	1502	603	1496	623	1465	626	1464	624	1458	624	1458	624	1458	624	1458	5
AH	0	WHATEVER	707	1655	2984.428	2984.341	2984.601	0.26	*	0	0	0	1	0			645	1562	645	1562	707	1592	722	1619	702	1659	800	1681	732	1694	639	1729	858	1727	862	1641	862	1641	5
AA	1	HONESTLY	667	940	2985.051	2985.021	2985.111	0.09	5	4	4	2	0	2			670	963	670	963	670	963	663	946	666	939	675	958	657	1017	654	1081	652	1093	652	1093	652	1093	6
AH	0	HONESTLY	527	1715	2985.184	2985.161	2985.231	0.07	*	3	4	1	4	1			556	1694	556	1694	556	1694	556	1694	527	1715	464	1764	530	1824	643	1820	643	1820	643	1820	643	1820	5
IY	0	HONESTLY	564	2035	2985.394	2985.371	2985.441	0.07	12	0	0	0	8	0			571	1960	571	1960	571	1960	571	1960	564	2035	557	2121	537	2156	502	2164	502	2164	502	2164	502	2164	4
AY	1	LIKE	714	1324	2985.551	2985.521	2985.641	0.12	47	1	6	1	7	0		s	631	1430	631	1430	637	1429	652	1324	712	1316	662	1402	694	1460	689	1455	625	1585	621	1577	621	1577	6
AY	1	I	1195	1398	2985.852	2985.771	2986.001	0.23	41	0	0	0	0	0			967	1858	967	1858	865	1854	1218	1521	1143	1444	1113	1337	1067	1449	924	1631	760	1816	677	1787	677	1787	5
EH	1	NEVER	834	1800	2986.284	2986.261	2986.331	0.07	2	3	2	2	4	1			788	1830	788	1830	788	1830	788	1830	834	1800	843	1774	824	1762	772	1730	772	1730	772	1730	772	1730	4
IH	0	REMEMBER	675	1731	2986.554	2986.531	2986.601	0.07	1	4	1	2	7	2			672	1677	672	1677	672	1677	672	1677	675	1731	638	1769	540	1790	460	1819	460	1819	460	1819	460	1819	3
AH	0	A	552	1699	2986.921	2986.901	2986.961	0.06	*	0	0	0	0	0			565	1674	565	1674	565	1674	565	1674	553	1697	541	1714	547	1752	567	1778	567	1778	567	1778	567	1778	5
AY	1	TIME	969	1195	2987.125	2987.081	2987.321	0.24	41	4	1	2	3	0		s	473	1524	473	1524	872	1273	947	1188	737	1141	832	1132	781	1223	740	1371	676	1352	622	1377	622	1377	6
IY	1	WE	486	1710	2989.785	2989.768	2989.818	0.05	12	0	0	0	9	0			489	1634	489	1634	489	1634	489	1634	488	1674	482	1831	481	1949	480	1966	480	1966	480	1966	480	1966	4
AA	1	GOT	710	1058	2989.915	2989.868	2990.008	0.14	5	1	4	1	6	0			596	1101	596	1101	597	1097	660	1057	713	1061	717	1086	696	1159	693	1153	717	1166	716	1165	716	1165	6
AW	1	SHOUTED	857	1698	2990.251	2990.238	2990.368	0.13	42	1	4	1	5	1			842	1702	842	1702	842	1702	986	1578	946	1420	879	1357	803	1298	773	1268	697	1139	697	1139	697	1139	5
AE	1	AT	704	1581	2990.588	2990.558	2990.648	0.09	3	1	4	1	0	0			652	1658	652	1658	652	1658	671	1645	706	1573	741	1457	773	1367	780	1281	777	1266	777	1266	777	1266	6
AH	1	ONCE	621	873	2990.928	2990.908	2990.968	0.06	6	4	4	2	9	3			627	811	627	811	627	811	627	811	622	864	618	939	617	989	620	1004	620	1004	620	1004	620	1004	6
IH	1	YEAR	441	2514	2991.415	2991.368	2991.508	0.14	14	6	4	2	9	0			435	2615	435	2615	435	2613	433	2580	445	2493	497	2378	547	2246	568	2168	568	2148	567	2146	567	2146	4
UW	1	GROUP	522	1674	2991.725	2991.718	2991.828	0.11	73	1	1	1	8	0			522	1674	522	1674	522	1674	518	1699	509	1694	495	1677	485	1685	455	1590	455	1528	455	1528	455	1528	5
AE	1	THAT	787	1409	2993.179	2993.149	2993.239	0.09	3	1	4	1	3	0			779	1475	779	1475	779	1475	784	1468	787	1402	783	1298	785	1254	784	1219	781	1211	781	1211	781	1211	5
IH	0	IT	626	1746	2993.582	2993.519	2993.709	0.19	1	1	4	1	0	0			607	1688	607	1688	622	1696	627	1725	625	1740	563	1736	434	1733	453	1731	380	1806	374	1762	374	1762	5
AE	1	YEAH	574	1742	2995.153	2995.08	2995.3	0.22	3	0	0	0	9	0			611	1792	611	1792	636	1785	617	1778	541	1733	559	1678	549	1696	532	1651	500	1545	655	1492	655	1492	5
AY	1	I	814	1430	2995.35	2995.3	2995.4	0.1	41	0	0	0	0	0		s	655	1493	655	1493	655	1493	825	1457	838	1432	802	1390	812	1460	754	1544	671	1619	671	1619	671	1619	5
AE	1	CAN'T	656	1145	2995.56	2995.53	2995.62	0.09	3	4	4	2	6	3			667	1279	667	1279	667	1279	595	1140	656	1148	627	1141	685	1110	783	1096	795	1100	795	1100	795	1100	5
EH	1	REMEMBER	691	1499	2995.81	2995.79	2995.85	0.06	2	4	1	2	2	4			657	1455	657	1455	657	1455	657	1455	688	1495	708	1517	702	1514	690	1508	690	1508	690	1508	690	1508	5
AH	0	A	565	1613	2996.02	2995.99	2996.08	0.09	*	0	0	0	0	0			564	1529	564	1529	564	1529	565	1552	565	1618	560	1643	546	1671	535	1729	540	1729	540	1729	540	1729	5
AY	1	TIME	786	1250	2996.24	2996.18	2996.3	0.12	41	4	1	2	3	0		m	569	1615	569	1615	550	1604	513	1293	640	1209	763	1224	789	1267	753	1330	690	1319	683	1301	683	1301	6
AH	0	WERE	561	1795	2996.68	2996.65	2996.74	0.09	*	0	0	0	9	0			509	1696	509	1696	509	1696	523	1726	563	1796	584	1734	589	1639	580	1580	572	1577	572	1577	572	1577	5
AY	1	LIKE	753	1347	2996.863	2996.82	2996.92	0.1	47	1	6	1	7	0		s	652	1134	652	1134	652	1134	690	1135	719	1185	743	1308	747	1458	714	1661	663	1593	663	1593	663	1593	6
EH	1	EVER	741	1774	2997.64	2997.613	2997.693	0.08	2	3	2	2	0	1			755	1737	755	1737	755	1737	759	1737	741	1774	735	1754	759	1758	698	1714	688	1702	688	1702	688	1702	5
AH	0	EVER	524	1350	2997.78	2997.753	2997.833	0.08	*	0	0	0	1	0			554	1379	554	1379	554	1379	549	1373	524	1350	600	1567	1209	1878	1172	1839	1096	1812	1096	1812	1096	1812	5
AO	1	FORMALLY	514	462	2997.96	2997.943	2997.993	0.05	64	6	4	2	1	5			519	428	519	428	519	428	519	428	518	448	497	484	483	481	481	479	481	479	481	479	481	479	6
IH	0	PUNISHED	630	1898	2998.516	2998.483	2998.583	0.1	1	3	5	1	4	3			614	1833	614	1833	614	1833	626	1862	628	1906	590	1983	454	1948	396	1939	472	1935	472	1935	472	1935	5
AH	0	OR	516	1353	2998.703	2998.683	2998.743	0.06	6	6	4	2	0	0			539	1462	539	1462	539	1462	539	1462	515	1368	526	1252	525	1167	527	1138	527	1138	527	1138	527	1138	6
OW	1	TOLD	554	1018	2998.896	2998.883	2998.973	0.09	62	5	4	2	3	3			554	1019	554	1019	554	1019	578	992	591	957	574	913	564	837	566	828	566	830	566	830	566	830	6
AO	1	OFF	617	1021	2999.136	2999.083	2999.243	0.16	53	3	2	1	0	0			589	1141	589	1141	595	1126	617	1055	603	1003	589	971	598	935	549	927	586	879	585	868	585	868	6
AO	1	OR	541	547	2999.443	2999.393	2999.543	0.15	64	6	4	2	0	0			535	637	535	637	535	624	539	583	540	522	545	467	550	497	550	506	581	371	586	356	586	356	5
EH	1	HELD	675	1498	3000.02	3000	3000.06	0.06	2	5	4	2	0	3			571	1546	571	1546	571	1546	571	1546	666	1507	715	1398	704	1292	695	1252	695	1252	695	1252	695	1252	6
AE	1	BACK	990	1315	3000.39	3000.33	3000.51	0.18	3	1	6	1	1	0			954	1329	954	1329	1023	1352	917	1309	1015	1336	1063	1353	1120	1454	1100	1475	1130	1485	969	1373	969	1373	5
AO	1	OR	527	807	3000.737	3000.7	3000.81	0.11	64	6	4	2	0	0			516	961	516	961	516	961	530	860	527	808	528	793	525	601	533	537	526	584	526	584	526	584	5
AY	1	I	790	1415	3005.332	3005.279	3005.419	0.14	41	0	0	0	0	0		m	806	1691	806	1691	826	1695	807	1735	738	1394	788	1425	740	1473	644	1330	640	1329	614	1285	614	1285	6
OW	1	DON'T	625	1072	3005.484	3005.469	3005.729	0.26	62	4	4	2	3	3			622	1055	622	1055	631	1322	598	1496	534	1470	560	1645	542	2054	526	1605	601	1207	619	1592	619	1592	6
IH	1	THINK	688	1921	3005.959	3005.899	3006.079	0.18	1	4	6	2	3	3			609	1942	609	1942	595	1869	657	1907	699	1924	728	1927	713	1975	727	2077	646	2183	606	2266	606	2266	4
OW	1	SO	536	2015	3006.224	3006.209	3006.269	0.06	63	0	0	0	3	0			518	2022	518	2022	518	2022	518	2022	564	2009	620	1992	606	1969	570	1953	570	1953	570	1953	570	1953	5
AY	1	LIKE	854	1541	3006.473	3006.439	3006.549	0.11	47	1	6	1	7	0		s	624	1019	624	1019	624	1019	772	1001	853	1355	849	1718	750	1445	657	973	608	1047	608	1047	608	1047	6
AY	1	I	924	1922	3006.926	3006.88	3006.98	0.1	41	0	0	0	0	0		m	1154	2264	1154	2264	1154	2264	1149	2270	1015	2089	965	1976	864	1786	749	1702	626	1665	626	1665	626	1665	5
AY	1	TIME	778	1435	3007.625	3007.61	3007.67	0.06	41	4	1	2	3	0		m	493	1607	493	1607	493	1607	524	1600	725	1511	778	1424	769	1399	762	1355	755	1344	755	1344	755	1344	5
EH	1	WHERE	724	1639	3007.82	3007.79	3007.88	0.09	2	0	0	0	9	0			706	1362	706	1362	706	1362	711	1442	723	1648	708	1731	725	1768	767	1798	776	1803	776	1803	776	1803	5
EH	1	ANY	798	1816	3007.937	3007.88	3008.05	0.17	2	4	4	2	0	1			799	1791	799	1791	797	1785	771	1796	814	1853	809	1944	776	1995	719	2050	647	2076	633	2030	633	2030	5
IY	0	ANY	454	2475	3008.153	3008.1	3008.26	0.16	12	0	0	0	4	0			520	785	520	785	519	1129	472	2437	454	2477	452	2516	476	2569	485	2487	543	2233	554	2142	554	2142	6
AH	0	OF	592	1631	3008.283	3008.26	3008.33	0.07	*	3	2	2	0	0			582	1768	582	1768	582	1768	582	1768	592	1631	602	1517	597	1469	578	1439	578	1439	578	1439	578	1439	5
AY	1	MY	819	1376	3008.553	3008.52	3008.76	0.24	41	0	0	0	2	0			701	1175	701	1175	812	1173	798	1570	655	1894	561	2199	458	2315	460	2362	568	2238	648	2192	648	2192	5
AY	1	MY	814	1375	3008.911	3008.89	3008.98	0.09	41	0	0	0	2	0			537	1705	537	1705	537	1705	690	1480	807	1316	784	1517	705	1696	647	1838	587	1806	587	1806	587	1806	5
AA	1	NOT	644	986	3009.563	3009.54	3009.61	0.07	5	1	4	1	4	0			608	1122	608	1122	608	1122	608	1122	644	986	666	866	671	817	662	824	662	824	662	824	662	824	6
EY	1	BEHAVED	616	2082	3009.952	3009.94	3010.02	0.08	21	3	2	2	0	3			616	2082	616	2082	616	2082	615	2091	593	2158	571	2204	566	2228	563	2189	562	2174	562	2174	562	2174	4
EH	1	AS	557	1753	3010.15	3010.13	3010.19	0.06	2	3	4	2	0	0			552	1750	552	1750	552	1750	552	1750	557	1753	551	1751	523	1715	494	1697	494	1697	494	1697	494	1697	4
AH	0	A	579	1548	3010.257	3010.24	3010.29	0.05	*	0	0	0	0	0			556	1590	556	1590	556	1590	556	1590	568	1567	614	1492	644	1439	652	1420	652	1420	652	1420	652	1420	5
OW	1	WHOLE	622	802	3010.39	3010.38	3010.44	0.06	62	5	4	2	0	0			622	802	622	802	622	802	622	802	626	644	626	605	619	607	604	596	604	596	604	596	604	596	6
AH	0	AND	1173	1727	3011.54	3011.513	3011.593	0.08	*	4	4	2	0	3			1266	1765	1266	1765	1266	1765	1281	1776	1173	1727	886	1666	822	1668	803	1667	799	1666	799	1666	799	1666	5
AY	1	I	821	1788	3011.692	3011.663	3011.723	0.06	41	0	0	0	0	0		m	687	1618	687	1618	687	1618	693	1625	744	1670	797	1733	821	1793	793	1803	783	1808	783	1808	783	1808	5
AE	1	CAN'T	682	1140	3011.853	3011.823	3011.913	0.09	3	4	4	2	6	3			526	1327	526	1327	526	1327	561	1271	692	1143	783	1182	790	1206	779	1209	773	1214	773	1214	773	1214	5
EH	1	REMEMBER	691	2054	3012.13	3012.113	3012.163	0.05	2	4	1	2	2	4			685	2075	685	2075	685	2075	685	2075	688	2063	696	2040	691	2045	689	2053	689	2053	689	2053	689	2053	3
AH	0	A	555	1588	3012.346	3012.323	3012.393	0.07	*	0	0	0	0	0			563	1532	563	1532	563	1532	563	1532	555	1588	542	1617	576	1637	611	1642	611	1642	611	1642	611	1642	5
AY	1	TIME	817	1529	3012.547	3012.503	3012.593	0.09	41	4	1	2	3	0		m	475	1621	475	1621	475	1621	659	1552	803	1397	816	1410	810	1526	803	1516	789	1558	789	1558	789	1558	5
IH	1	IN	677	1802	3013.47	3013.423	3013.563	0.14	1	4	4	2	0	0			1032	1820	1032	1820	1034	1815	838	1491	628	1947	548	2315	551	2280	571	2229	574	2267	573	2258	573	2258	6
AY	1	MY	733	1519	3013.913	3013.753	3014.083	0.33	41	0	0	0	2	0			498	1820	526	1834	668	1260	562	998	568	1348	722	1456	662	1835	543	2021	421	1748	405	1454	403	1454	5
AY	1	PRIMARY	765	1082	3014.45	3014.433	3014.643	0.21	41	4	1	2	8	2			698	1039	698	1039	754	1055	737	1133	742	1151	752	1297	748	1577	659	1259	575	1389	516	1363	516	1363	6
IY	0	PRIMARY	484	2121	3014.863	3014.833	3014.923	0.09	12	0	0	0	7	0			577	2023	577	2023	577	2023	562	2049	479	2124	1056	2213	1999	2531	2124	2741	2134	2759	2134	2759	2134	2759	4
UW	1	SCHOOL	502	862	3015.11	3015.083	3015.163	0.08	72	5	4	2	6	0			498	1141	498	1141	498	1141	501	1115	502	863	497	703	500	686	498	650	497	648	497	648	497	648	6
AY	1	I	1160	1597	3015.731	3015.652	3015.912	0.26	41	0	0	0	0	0		s	905	1735	905	1735	987	1685	1073	1639	1167	1592	1238	1692	1200	1677	961	1583	793	1165	784	1169	784	1169	6
EH	1	REMEMBER	745	1565	3016.052	3016.032	3016.092	0.06	2	4	1	2	2	4			714	1533	714	1533	714	1533	714	1533	742	1563	752	1599	699	1554	661	1519	661	1519	661	1519	661	1519	5
AH	0	REMEMBER	486	1445	3016.192	3016.172	3016.232	0.06	*	0	0	0	1	0			493	1450	493	1450	493	1450	493	1450	487	1445	480	1441	481	1412	482	1398	482	1398	482	1398	482	1398	5
EH	1	HELD	869	1568	3016.619	3016.602	3016.652	0.05	2	5	4	2	0	3			853	1589	853	1589	853	1589	853	1589	862	1578	878	1518	856	1436	849	1417	849	1417	849	1417	849	1417	5
AE	1	BACK	844	1215	3017.035	3016.952	3017.202	0.25	3	1	6	1	1	0			782	1315	782	1315	823	1333	839	1262	862	1203	808	1190	820	1180	828	1192	844	1180	898	1227	898	1227	6
EY	1	PLAYING	731	1768	3017.875	3017.862	3017.912	0.05	21	0	0	0	8	1			731	1768	731	1768	731	1768	731	1768	727	1780	699	1815	680	1876	673	1897	673	1897	673	1897	673	1897	5
AW	1	OUTSIDE	712	1321	3018.06	3018.042	3018.122	0.08	42	1	4	1	0	4			690	1325	690	1325	690	1325	697	1324	746	1323	774	1335	756	1361	764	1345	760	1330	760	1330	760	1330	6
AY	1	OUTSIDE	814	1405	3018.262	3018.252	3018.322	0.07	41	1	4	2	3	0		s	891	1648	891	1648	891	1648	710	1481	811	1411	790	1386	768	1474	735	1564	722	1589	722	1589	722	1589	5
AY	1	MY	661	1836	3019.302	3019.192	3019.472	0.28	41	0	0	0	2	0		m	543	859	543	859	594	1408	610	1698	638	1818	666	1839	654	1831	649	1858	621	1849	686	1843	686	1843	5
AH	0	AND	762	1739	3020.04	3020.02	3020.08	0.06	*	4	4	2	0	3			762	1745	762	1745	762	1745	762	1745	762	1744	749	1677	730	1601	703	1560	703	1560	703	1560	703	1560	5
AE	1	THAT	939	1441	3020.23	3020.2	3020.29	0.09	3	1	4	1	3	0			822	1575	822	1575	822	1575	841	1558	945	1433	971	1334	891	1342	851	1309	858	1303	858	1303	858	1303	5
IY	0	REALLY	535	1994	3020.667	3020.65	3020.7	0.05	12	0	0	0	7	0			536	1983	536	1983	536	1983	536	1983	536	1988	534	2003	530	1994	532	1992	532	1992	532	1992	532	1992	4
AH	0	UPSETTING	593	1785	3020.723	3020.7	3020.77	0.07	*	1	1	1	0	5			571	1861	571	1861	571	1861	571	1861	593	1785	610	1756	613	1707	623	1743	623	1743	623	1743	623	1743	5
EH	1	UPSETTING	796	1668	3020.943	3020.91	3021.01	0.1	2	1	4	1	3	1			755	1677	755	1677	755	1677	775	1670	802	1673	824	1684	828	1693	830	1747	821	1752	821	1752	821	1752	5
IH	0	UPSETTING	719	1941	3021.07	3021.05	3021.11	0.06	1	4	6	2	3	0			726	1915	726	1915	726	1915	726	1915	721	1937	700	1977	687	1991	668	2004	668	2004	668	2004	668	2004	4
AO	1	OR	858	1064	3021.397	3021.37	3021.45	0.08	64	6	4	2	0	0			949	1757	949	1757	949	1757	930	1650	858	1064	738	849	568	650	588	655	591	664	591	664	591	664	6
EH	1	PARENTS	780	1732	3021.777	3021.76	3021.81	0.05	2	6	4	2	1	1			785	1732	785	1732	785	1732	785	1732	783	1732	763	1731	740	1722	732	1713	732	1713	732	1713	732	1713	5
AO	1	BROUGHT	559	856	3022.307	3022.29	3022.34	0.05	53	1	4	1	8	0			558	855	558	855	558	855	558	855	558	855	555	836	557	830	563	854	563	854	563	854	563	854	6
AE	1	AND	1130	2272	3024.06	3024.04	3024.1	0.06	3	4	4	2	0	3			1072	2211	1072	2211	1072	2211	1072	2211	1143	2282	927	2123	551	1771	536	1761	536	1761	536	1761	536	1761	5
OW	1	TOLD	611	1232	3024.269	3024.26	3024.32	0.06	62	5	4	2	3	3			611	1232	611	1232	611	1232	611	1232	616	1036	609	1033	590	1084	581	1063	581	1063	581	1063	581	1063	6
AO	1	OFF	635	1208	3024.44	3024.42	3024.48	0.06	53	3	2	1	0	0			618	1222	618	1222	618	1222	618	1222	634	1210	642	1173	621	1140	618	1132	618	1132	618	1132	618	1132	5
AE	1	THAT	787	1347	3024.733	3024.67	3024.86	0.19	3	1	4	1	3	0			666	1400	666	1400	703	1399	737	1404	791	1340	779	1255	771	1234	807	1275	809	1308	818	1306	818	1306	5
AH	1	BUT	567	1610	3026.04	3026.02	3026.08	0.06	6	1	4	1	1	0			530	1580	530	1580	530	1580	530	1580	563	1603	596	1699	606	1798	602	1824	602	1824	602	1824	602	1824	5
EH	1	THEN	780	1784	3026.207	3026.18	3026.26	0.08	2	4	4	2	3	0			713	1791	713	1791	713	1791	723	1790	780	1784	786	1773	776	1740	762	1708	760	1701	760	1701	760	1701	4
AH	1	CHURCH	612	2183	3026.583	3026.56	3026.63	0.07	6	2	5	1	5	0			626	2205	626	2205	626	2205	626	2205	612	2183	600	2162	600	2166	593	2169	593	2169	593	2169	593	2169	4
AY	1	HIGH	826	1566	3026.82	3026.77	3027.01	0.24	41	0	0	0	0	0		s	634	1710	634	1710	809	1544	822	1565	782	1655	723	1591	750	1462	739	1701	599	1824	526	1420	526	1420	6
AY	1	LIKE	734	1277	3027.949	3027.93	3028.03	0.1	47	1	6	1	7	0		s	635	1193	635	1193	635	1193	709	1248	734	1277	720	1288	723	1365	686	1456	661	1193	661	1193	661	1193	6
IY	0	REALLY	463	2084	3029.686	3029.629	3029.799	0.17	12	0	0	0	7	0			491	2027	491	2027	484	2072	486	2177	450	2063	428	2065	420	1991	374	2225	261	1711	242	1688	242	1688	6
EH	1	PLEASANTLY	760	1706	3030.132	3030.109	3030.179	0.07	2	3	4	2	8	2			764	1700	764	1700	764	1700	764	1700	760	1706	712	1740	637	1770	616	1778	616	1778	616	1778	616	1778	4
AH	0	PLEASANTLY	477	1843	3030.266	3030.249	3030.299	0.05	*	4	4	2	3	4			506	1858	506	1858	506	1858	506	1858	491	1851	462	1780	505	1742	515	1737	515	1737	515	1737	515	1737	5
IY	0	PLEASANTLY	492	2199	3030.419	3030.399	3030.459	0.06	12	0	0	0	8	0			515	2192	515	2192	515	2192	515	2192	496	2204	435	2153	392	2182	678	2350	678	2350	678	2350	678	2350	5
AY	1	SURPRISED	782	1312	3030.697	3030.689	3030.749	0.06	41	3	4	2	8	3			763	1229	763	1229	763	1229	767	1245	781	1307	776	1314	733	1455	757	1718	783	1764	783	1764	783	1764	5
AH	0	THAT	551	1933	3030.876	3030.859	3030.909	0.05	*	1	4	1	3	0			546	1929	546	1929	546	1929	546	1929	549	1930	545	1941	524	1924	519	1922	519	1922	519	1922	519	1922	5
IY	0	NOBODY	435	2865	3031.166	3031.149	3031.199	0.05	12	0	0	0	3	0			430	2864	430	2864	430	2864	430	2864	433	2865	434	2860	1237	3362	1539	3548	1539	3548	1539	3548	1539	3548	3
UW	1	YOU	478	1484	3031.542	3031.509	3031.609	0.1	72	0	0	0	9	0			447	1646	447	1646	447	1646	454	1592	483	1465	540	1262	589	1095	608	1015	610	997	610	997	610	997	5
AO	1	OFF	618	1036	3031.646	3031.609	3031.719	0.11	53	3	2	1	0	0			621	1035	621	1035	621	1035	625	1041	614	1033	559	989	497	988	511	955	589	954	589	954	589	954	5
OW	1	OH	673	1679	3070.761	3070.71	3070.95	0.24	63	0	0	0	0	0			693	1736	693	1736	682	1674	662	1696	699	1695	661	1717	591	1684	557	1610	542	1465	554	1417	554	1417	6
IH	1	REALLY	568	1777	3071.123	3070.98	3071.41	0.43	1	5	4	2	7	1			576	1474	572	1583	630	1702	588	1732	568	1694	606	1786	622	1705	546	1815	637	1671	525	1711	483	1633	6
OW	2	OKAY	673	1707	3077.253	3077.195	3077.555	0.36	62	1	6	1	0	1			599	1687	607	1684	674	1706	644	1720	622	1663	605	1678	590	1634	558	1622	508	1612	462	1696	464	1697	5
EY	1	OKAY	654	1831	3077.708	3077.665	3077.885	0.22	22	0	0	0	6	0			618	1874	618	1874	654	1820	585	1764	598	1769	589	1771	650	1882	625	1915	592	1896	515	1872	515	1872	5
AE	1	YEAH	654	1652	3078.072	3078.035	3078.145	0.11	3	0	0	0	9	0			650	1669	650	1669	650	1669	653	1666	657	1651	700	1643	726	1638	830	1665	823	1659	823	1659	823	1659	5
AH	1	PUNISHMENTS	571	1581	3078.728	3078.705	3078.775	0.07	6	4	4	2	1	2			545	1503	545	1503	545	1503	545	1503	571	1581	624	1631	666	1635	635	1632	635	1632	635	1632	635	1632	5
AE	1	YEAH	602	1913	3103.87	3103.827	3103.957	0.13	3	0	0	0	9	0			515	1997	515	1997	515	1997	564	1959	612	1906	626	1893	623	1868	624	1813	567	1887	567	1887	567	1887	5
AH	0	TO	699	1710	3104.66	3104.607	3104.767	0.16	*	0	0	0	3	0			550	1822	550	1822	545	1812	647	1761	714	1682	721	1693	697	1659	611	1575	693	1551	738	1517	738	1517	5
IH	1	GET	600	1959	3104.884	3104.847	3104.957	0.11	1	1	4	1	6	0			540	1927	540	1927	540	1927	599	1948	598	1957	593	1899	580	1919	556	1902	542	1863	542	1863	542	1863	5
AH	1	UP	577	1907	3105.084	3105.027	3105.197	0.17	6	1	1	1	0	0			584	1914	584	1914	576	1937	566	1962	579	1890	594	1830	610	1758	611	1733	581	1719	551	1718	551	1718	5
AH	1	EARLIER	919	2018	3105.337	3105.317	3105.377	0.06	6	5	4	2	0	2			902	1940	902	1940	902	1940	902	1940	918	2001	848	2198	795	2427	769	2469	769	2469	769	2469	769	2469	6
IY	0	EARLIER	569	2613	3105.424	3105.407	3105.457	0.05	11	0	0	0	7	1			551	2620	551	2620	551	2620	551	2620	560	2617	603	2569	636	2470	642	2450	642	2450	642	2450	642	2450	4
